Trial,TrialAUC(%),Label,Accuracy,F1,AUC,TP,FP,TN,FN,mAP(%),CP(%),CR(%),CF1(%),OP(%),OR(%),OF1(%)
13,84.15385017218529,PurpleTongue,95.59859154929578,41.86046511627907,79.59558823529413,9,10,534,15,nan,nan,nan,nan,nan,nan,nan
13,84.15385017218529,ChubbyTongue,67.25352112676056,26.77165354330709,78.08633152284887,34,173,348,13,nan,nan,nan,nan,nan,nan,nan
13,84.15385017218529,ThinTongue,94.8943661971831,50.847457627118644,91.85205038863575,15,9,524,20,nan,nan,nan,nan,nan,nan,nan
13,84.15385017218529,RedDot,79.22535211267606,57.55395683453237,83.69444444444444,80,98,370,20,nan,nan,nan,nan,nan,nan,nan
13,84.15385017218529,Crack,84.15492957746478,70.39473684210526,90.28368794326241,107,52,371,38,nan,nan,nan,nan,nan,nan,nan
13,84.15385017218529,Toothmark,79.5774647887324,58.57142857142858,84.89136649514009,82,92,370,24,nan,nan,nan,nan,nan,nan,nan
13,84.15385017218529,FurWhite,71.30281690140845,82.5668449197861,73.03239253643981,386,162,19,1,nan,nan,nan,nan,nan,nan,nan
13,84.15385017218529,FurYellow,90.14084507042254,69.23076923076923,91.31526494266262,63,40,449,16,nan,nan,nan,nan,nan,nan,nan
13,84.15385017218529,FurBlack,96.83098591549296,35.71428571428571,85.2200120554551,5,8,545,10,nan,nan,nan,nan,nan,nan,nan
13,84.15385017218529,SmoothCoating,91.90140845070422,17.857142857142854,70.99722539578913,5,40,517,6,nan,nan,nan,nan,nan,nan,nan
14,83.65871426346884,HealthyTongue,98.41549295774648,0.0,79.04989067779766,0,0,559,9,nan,nan,nan,nan,nan,nan,nan
14,83.65871426346884,PeelingCoating,95.24647887323944,61.9718309859155,89.27574750830564,22,6,519,21,nan,nan,nan,nan,nan,nan,nan
14,83.65871426346884,RedTongue,77.64084507042254,58.360655737704924,84.09981167608287,89,98,352,29,nan,nan,nan,nan,nan,nan,nan
14,83.65871426346884,PurpleTongue,95.4225352112676,31.57894736842105,83.71629901960785,6,8,536,18,nan,nan,nan,nan,nan,nan,nan
14,83.65871426346884,ChubbyTongue,61.443661971830984,26.262626262626267,78.73973945358762,39,211,310,8,nan,nan,nan,nan,nan,nan,nan
14,83.65871426346884,ThinTongue,95.07042253521126,48.14814814814815,93.96944518895738,13,6,527,22,nan,nan,nan,nan,nan,nan,nan
14,83.65871426346884,RedDot,78.16901408450704,55.714285714285715,85.91880341880342,78,102,366,22,nan,nan,nan,nan,nan,nan,nan
14,83.65871426346884,Crack,87.14788732394366,74.02135231316726,91.30268199233717,104,32,391,41,nan,nan,nan,nan,nan,nan,nan
14,83.65871426346884,Toothmark,64.43661971830986,48.73096446700508,86.99665114759455,96,192,270,10,nan,nan,nan,nan,nan,nan,nan
14,83.65871426346884,FurWhite,72.7112676056338,83.13384113166485,77.64500977914828,382,150,31,5,nan,nan,nan,nan,nan,nan,nan
14,83.65871426346884,FurYellow,88.73239436619718,66.66666666666667,91.54047267738345,64,49,440,15,nan,nan,nan,nan,nan,nan,nan
14,83.65871426346884,FurBlack,96.47887323943662,33.33333333333333,81.36226642555758,5,10,543,10,nan,nan,nan,nan,nan,nan,nan
14,83.65871426346884,SmoothCoating,93.83802816901408,5.405405405405405,63.94646645993145,1,25,532,10,nan,nan,nan,nan,nan,nan,nan
